Date,Initialprice,Discount
2019-07-08,12.99,60
2019-07-21,12.99,60
2019-09-25,12.99,60
2019-10-31,12.99,60
2019-12-02,12.99,60
2020-01-01,12.99,75
2020-01-17,12.99,75
2020-01-26,12.99,75
2020-04-15,12.99,75
2020-07-08,12.99,75
