Date,Initialprice,Discount
2019-07-08,14.99,40
2019-10-31,14.99,50
2020-01-01,14.99,50
2020-01-26,14.99,50
2020-04-30,14.99,50
2020-07-08,14.99,50
2020-08-12,14.99,50
