Date,Initialprice,Discount
2019-05-03,9.99,66
2019-07-14,14.99,50
2019-09-01,14.99,50
2019-10-20,14.99,30
2019-10-31,14.99,30
2019-12-02,14.99,30
2020-01-01,14.99,30
2020-01-26,14.99,30
2020-02-09,14.99,30
2020-03-29,14.99,50
2020-05-03,14.99,50
2020-05-24,14.99,50
2020-07-22,14.99,50
