Date,Initialprice,Discount
2019-05-26,0.99,25
2019-07-08,0.99,30
2019-09-08,0.99,30
2019-10-31,0.99,10
2020-01-01,0.99,10
2020-01-26,0.99,30
2020-05-24,0.99,10
2020-07-08,0.99,25
