Date,Initialprice,Discount
2019-07-08,10.99,30
2020-01-26,10.99,30
2020-04-26,10.99,35
2019-04-18,9.99,30
2019-07-08,9.99,35
2019-11-16,9.99,37
2019-11-22,9.99,37
2020-01-01,9.99,35
2020-01-26,9.99,40
2020-03-30,9.99,68
2020-07-16,3.99,30
