Date,Initialprice,Discount
2019-05-19,9.99,70
2019-07-08,9.99,90
2019-08-04,9.99,80
2019-10-20,9.99,80
2019-12-02,9.99,80
2020-01-01,9.99,80
2020-03-22,9.99,70
2020-05-11,9.99,50
2020-07-08,9.99,90
2020-08-04,9.99,80
