Date,Initialprice,Discount
2019-04-21,9.99,50
2019-07-08,9.99,40
2019-10-19,12.99,50
2019-10-31,12.99,33
2019-11-11,12.99,33
2019-12-02,12.99,33
2020-01-01,12.99,40
2020-02-02,12.99,33
2020-07-08,12.99,33
