Date,Initialprice,Discount
2019-07-08,99.99,20
2019-09-22,99.99,33
2019-10-31,99.99,10
2019-12-02,99.99,20
2020-01-01,99.99,20
2020-01-26,99.99,25
2020-07-08,99.99,25
