Date,Initialprice,Discount
2019-05-12,14.99,50
2019-07-08,14.99,33
2019-10-31,14.99,34
2019-11-24,14.99,34
2019-12-02,14.99,34
2020-01-01,14.99,40
2020-01-26,14.99,34
2020-07-08,14.99,50
