Date,Initialprice,Discount
2019-07-08,24.99,50
2019-08-01,24.99,65
2019-10-31,24.99,13
2019-12-02,24.99,70
2020-01-01,24.99,75
2020-01-26,24.99,20
2020-03-01,24.99,50
2020-05-13,24.99,75
2020-07-08,24.99,60
2020-07-26,24.99,20
