Date,Initialprice,Discount
2019-07-08,39.99,60
2019-09-01,39.99,30
2019-10-20,39.99,75
2019-12-02,39.99,75
2020-01-01,39.99,63
2020-01-26,39.99,80
2020-03-30,39.99,75
2020-07-08,39.99,80
