Date,Initialprice,Discount
2019-05-05,9.99,60
2019-08-04,9.99,60
2019-09-29,9.99,70
2019-12-02,9.99,70
2020-01-26,9.99,60
2020-04-09,9.99,60
2019-07-08,9.99,60
2019-09-29,9.99,60
2020-01-01,9.99,60
2020-03-22,9.99,50
2020-07-08,9.99,60
2019-05-19,6.99,75
2019-07-08,6.99,60
2019-09-29,6.99,75
2019-10-20,6.99,75
2019-12-02,6.99,75
2020-01-01,6.99,75
2020-01-26,6.99,75
2020-03-05,6.99,75
2020-05-18,6.99,80
2020-05-31,6.99,80
2020-07-08,6.99,75
