Date,Initialprice,Discount
2019-06-16,24.99,80
2019-07-08,24.99,80
2019-10-31,24.99,80
2019-11-11,24.99,80
2019-12-02,24.99,80
2019-12-15,24.99,85
2020-01-01,24.99,85
2020-01-26,24.99,80
2020-03-29,24.99,85
2020-07-08,24.99,80
