Date,Initialprice,Discount
2019-05-19,1.99,30
2019-07-08,1.99,30
2019-09-06,1.99,50
2019-10-25,1.99,30
2019-10-31,1.99,30
2019-12-02,1.99,30
2020-01-01,1.99,50
2020-01-26,1.99,60
2020-03-21,1.99,60
2020-07-08,1.99,75
2020-08-12,1.99,75
