Date,Initialprice,Discount
2019-06-03,0.99,45
2019-08-01,0.99,45
2019-09-29,0.99,51
2019-10-31,0.99,51
2019-12-02,0.99,51
2019-12-15,0.99,51
2020-01-01,0.99,51
2020-01-26,0.99,51
2020-03-22,0.99,51
2020-05-10,0.99,51
2020-07-08,0.99,51
2020-08-02,0.99,51
2019-06-03,0.99,45
2019-08-01,0.99,45
2019-09-29,0.99,51
2019-10-31,0.99,51
2019-11-17,0.99,51
2019-12-02,0.99,51
2020-01-01,0.99,51
2020-01-26,0.99,51
2020-07-08,5.99,90
