Date,Initialprice,Discount
2019-05-27,9.99,50
2019-07-08,9.99,50
2019-09-29,9.99,50
2019-10-31,9.99,50
2019-12-02,9.99,50
2020-01-01,9.99,60
2020-02-02,9.99,60
2020-03-01,9.99,100
2020-04-21,9.99,50
2020-07-08,9.99,50
