Date,Initialprice,Discount
2019-04-14,14.99,70
2019-05-19,14.99,80
2019-06-09,14.99,75
2019-07-08,14.99,70
2019-08-04,14.99,70
2019-09-29,14.99,70
2019-10-31,14.99,75
2019-11-11,14.99,80
2019-12-02,14.99,75
2020-01-01,14.99,80
2020-01-26,14.99,80
2020-02-09,14.99,80
2020-04-05,14.99,90
2020-05-03,14.99,90
2020-05-31,14.99,90
2020-07-08,14.99,85
2020-07-22,14.99,80
