Date,Initialprice,Discount
2019-06-02,4.99,50
2019-07-08,4.99,60
2019-07-21,4.99,50
2019-09-29,4.99,50
2019-10-31,4.99,60
2019-11-17,4.99,50
2019-12-02,4.99,60
2020-01-01,4.99,60
2020-01-26,4.99,60
2020-02-09,4.99,50
2020-04-05,4.99,50
2020-05-24,4.99,50
2020-07-08,4.99,65
2020-07-26,4.99,50
