Date,Initialprice,Discount
2019-05-28,49.99,66
2019-07-08,49.99,66
2019-08-28,49.99,66
2019-10-26,49.99,75
2019-12-02,49.99,75
2020-01-01,49.99,75
2020-01-26,49.99,75
2020-03-01,49.99,75
2020-05-07,49.99,75
2020-07-08,49.99,75
