Date,Initialprice,Discount
2019-05-06,24.99,40
2019-07-08,24.99,50
2019-10-31,24.99,40
2019-12-02,24.99,45
2020-01-01,24.99,45
2020-01-26,24.99,45
2020-04-15,24.99,50
2020-07-08,24.99,50
