Date,Initialprice,Discount
2019-04-27,9.99,50
2019-07-08,9.99,50
2019-08-25,9.99,50
2019-10-20,9.99,60
2019-10-31,9.99,50
2019-12-02,9.99,60
2020-01-01,9.99,60
2020-01-26,9.99,75
2020-03-02,9.99,70
2020-05-16,9.99,50
2020-07-08,9.99,60
2020-08-01,9.99,70
