Date,Initialprice,Discount
2019-05-05,3.99,80
2019-07-08,3.99,87
2019-10-31,3.99,80
2019-12-02,3.99,80
2020-01-01,3.99,80
2020-01-26,3.99,70
2020-04-08,3.99,80
2020-07-08,3.99,80
