Date,Initialprice,Discount
2019-04-11,11.99,25
2019-05-30,11.99,25
2019-09-01,11.99,25
2019-10-31,9.99,75
2019-12-02,9.99,75
2020-01-01,9.99,75
2020-01-26,9.99,25
2020-02-27,9.99,50
2020-04-16,9.99,50
2020-06-07,9.99,50
2020-07-08,9.99,50
2020-07-30,9.99,25
