Date,Initialprice,Discount
2019-04-11,19.99,75
2019-07-08,19.99,75
2019-08-25,19.99,80
2019-10-31,19.99,60
2019-11-12,19.99,75
2019-12-02,19.99,70
2020-01-01,19.99,70
