Date,Initialprice,Discount
2019-04-28,49.99,50
2019-05-19,29.99,70
2019-07-08,29.99,60
2019-09-05,29.99,65
2019-10-31,29.99,10
2019-11-11,29.99,25
2019-11-26,29.99,30
2019-12-02,29.99,35
2020-01-01,29.99,40
2020-01-12,29.99,50
2020-01-26,29.99,40
2020-03-15,29.99,50
2020-05-03,49.99,50
2020-05-05,49.99,50
2020-05-28,29.99,55
2020-07-08,29.99,50
2020-08-05,49.99,50
