Date,Initialprice,Discount
2019-07-08,12.99,75
2019-10-31,12.99,60
2019-12-02,12.99,50
2020-01-01,12.99,50
2020-01-26,12.99,60
2020-04-24,12.99,60
2020-07-08,12.99,60
