Date,Initialprice,Discount
2019-06-02,24.99,20
2019-07-08,24.99,33
2019-10-31,24.99,33
2020-01-01,24.99,33
2020-01-26,24.99,40
2020-05-10,24.99,50
2020-06-22,24.99,50
2020-08-09,24.99,50
