Date,Initialprice,Discount
2019-04-11,2.99,75
2019-07-08,2.99,75
2019-08-25,2.99,75
2019-10-31,2.99,60
2019-11-12,2.99,75
2019-12-02,2.99,70
2020-01-01,2.99,70
