Date,Initialprice,Discount
2019-06-17,19.99,15
2019-07-08,19.99,15
2019-10-05,19.99,20
2019-11-26,19.99,25
2019-12-02,19.99,25
2020-01-01,19.99,30
2020-01-26,19.99,25
2020-07-08,19.99,25
