Date,Initialprice,Discount
2019-05-21,9.99,75
2019-06-21,9.99,80
2019-07-08,9.99,80
2019-09-04,9.99,80
2019-11-06,9.99,80
2019-12-02,9.99,82
2020-01-01,9.99,80
2020-01-26,9.99,85
2020-03-03,9.99,86
2020-04-29,9.99,85
2020-05-31,9.99,90
2020-07-08,9.99,85
2020-08-12,9.99,90
