Date,Initialprice,Discount
2019-07-08,14.99,35
2019-10-31,14.99,35
2019-12-02,14.99,35
2020-01-01,14.99,40
2020-01-26,14.99,35
2020-03-29,14.99,30
2020-07-08,14.99,35
