Date,Initialprice,Discount
2019-07-08,11.99,25
2019-10-31,11.99,20
2019-11-11,11.99,30
2019-12-02,11.99,30
2020-01-01,11.99,30
2020-01-26,11.99,30
2020-03-22,11.99,32
2020-07-08,11.99,35
