Date,Initialprice,Discount
2019-05-12,14.99,40
2019-07-08,14.99,25
2019-07-28,14.99,30
2019-09-22,14.99,40
2019-10-31,14.99,25
2019-11-10,14.99,33
2019-12-02,14.99,25
2020-01-01,14.99,25
2020-02-16,24.99,25
2020-04-12,24.99,30
2020-07-08,24.99,25
2020-07-28,24.99,30
