Date,Initialprice,Discount
2019-07-08,34.99,75
2019-10-31,34.99,33
2019-11-11,34.99,33
2019-12-02,34.99,33
2020-01-01,34.99,33
2020-01-26,34.99,33
2020-03-29,39.99,50
2020-07-08,39.99,50
