Date,Initialprice,Discount
2019-07-08,14.99,35
2019-07-21,14.99,33
2019-11-11,14.99,25
2019-12-02,14.99,25
2020-01-01,14.99,40
2020-01-26,14.99,30
2020-06-07,14.99,50
2020-07-08,14.99,40
2019-07-08,9.99,75
2020-01-01,9.99,75
2020-07-08,9.99,75
