Date,Initialprice,Discount
2019-06-04,9.99,85
2019-07-08,9.99,80
2019-10-31,9.99,77
2019-11-11,9.99,60
2019-12-02,9.99,77
2019-12-13,9.99,77
2020-01-01,9.99,77
2020-01-26,9.99,77
2020-07-08,9.99,85
2019-06-04,19.99,65
2019-07-08,19.99,65
2019-10-31,19.99,66
2019-11-11,19.99,50
2019-12-02,19.99,66
2019-12-13,19.99,66
2020-01-01,19.99,66
2020-01-26,19.99,66
2020-07-08,19.99,66
