Date,Initialprice,Discount
2019-07-08,24.99,60
2019-11-04,24.99,40
2019-12-02,24.99,40
2020-01-01,24.99,40
2020-01-26,24.99,60
2020-02-16,24.99,66
2020-04-15,24.99,40
2020-05-28,24.99,40
2020-06-10,24.99,40
2020-07-08,24.99,68
