Date,Initialprice,Discount
2019-07-08,9.99,75
2019-09-16,9.99,66
2019-10-31,9.99,66
2019-12-02,9.99,66
2020-01-01,9.99,75
2020-01-26,9.99,75
2020-02-16,9.99,77
2020-04-05,9.99,70
2020-07-08,9.99,75
2020-08-11,9.99,75
