Date,Initialprice,Discount
2019-04-07,19.99,60
2019-05-23,19.99,75
2019-07-08,19.99,60
2019-08-04,19.99,60
2019-10-31,19.99,60
2019-12-02,19.99,60
2020-01-01,19.99,60
2020-01-26,19.99,50
2020-03-14,19.99,65
2020-07-08,19.99,65
