Date,Initialprice,Discount
2019-04-08,4.99,50
2019-06-07,4.99,30
2019-07-08,4.99,30
2019-11-02,4.99,50
2019-12-02,4.99,30
2020-01-01,4.99,30
2020-01-26,4.99,50
2020-04-26,4.99,75
2020-07-08,4.99,50
