Date,Initialprice,Discount
2019-05-09,29.99,75
2019-05-19,29.99,66
2019-07-08,29.99,75
2019-10-31,29.99,50
2019-11-11,29.99,66
2019-11-26,29.99,66
2019-12-02,29.99,66
2020-01-01,29.99,66
2020-01-26,29.99,50
2020-03-30,29.99,60
2020-05-21,29.99,75
2020-07-08,29.99,75
