Date,Initialprice,Discount
2019-07-08,9.99,40
2019-09-10,9.99,40
2020-01-01,24.99,40
2020-01-26,24.99,20
2020-06-07,24.99,60
2020-07-08,24.99,40
2020-08-03,24.99,40
