Date,Initialprice,Discount
2019-05-19,4.99,40
2019-07-08,4.99,60
2019-07-28,4.99,40
2019-09-15,4.99,50
2019-10-31,4.99,10
2019-11-11,4.99,25
2019-12-02,4.99,25
2020-01-01,4.99,60
2020-01-12,4.99,30
2020-01-26,4.99,50
2020-03-08,4.99,20
2020-04-26,4.99,20
2020-05-03,4.99,50
2020-06-14,4.99,40
2020-07-08,4.99,60
2020-08-09,4.99,30
