Date,Initialprice,Discount
2019-07-08,9.99,70
2019-10-20,9.99,75
2019-11-11,9.99,60
2019-12-02,9.99,70
2020-01-01,9.99,75
2020-01-26,9.99,60
2020-03-29,14.99,60
2020-07-08,14.99,70
