Date,Initialprice,Discount
2019-07-08,18.99,55
2019-07-21,18.99,60
2019-09-15,18.99,70
2019-11-11,18.99,70
2020-02-16,18.99,60
2019-07-08,4.99,80
2019-10-31,4.99,75
2019-12-02,4.99,75
2020-01-01,4.99,75
2020-01-26,4.99,75
2020-07-08,4.99,75
