Date,Initialprice,Discount
2019-05-05,6.99,30
2019-07-08,6.99,50
2019-09-01,6.99,70
2019-10-31,9.99,40
2019-12-02,9.99,50
2020-01-01,9.99,60
2020-01-12,9.99,40
2020-01-26,9.99,50
2020-03-10,9.99,30
2020-04-28,9.99,30
2020-06-23,9.99,30
2020-07-08,9.99,50
2020-08-12,9.99,40
