Date,Initialprice,Discount
2019-08-25,0.99,40
2019-10-20,0.99,40
2019-10-31,0.99,40
2019-12-02,0.99,51
2020-01-01,0.99,51
2020-01-19,0.99,40
2020-01-26,0.99,40
