Date,Initialprice,Discount
2019-05-26,14.99,67
2019-07-08,14.99,67
2019-10-25,14.99,80
2019-10-31,14.99,40
2019-12-02,14.99,75
2020-01-01,14.99,75
2020-07-08,14.99,80
