Date,Initialprice,Discount
2019-06-02,29.99,20
2019-07-08,29.99,20
2019-11-22,29.99,25
2019-12-02,29.99,25
2020-01-01,29.99,25
2020-01-26,29.99,25
2020-07-08,29.99,25
