Date,Initialprice,Discount
2019-05-13,14.99,50
2019-07-08,14.99,33
2019-10-31,14.99,34
2020-01-01,14.99,34
2020-01-26,14.99,34
2020-03-23,14.99,50
2020-07-08,14.99,34
2020-07-30,14.99,50
