Date,Initialprice,Discount
2019-04-28,3.99,80
2019-07-08,3.99,80
2019-08-11,3.99,80
2019-10-06,3.99,80
2019-10-31,3.99,80
2019-12-03,3.99,70
2020-01-01,3.99,80
2020-01-26,3.99,80
2020-03-22,3.99,80
2020-05-17,3.99,50
2020-07-17,5.99,40
2020-07-22,5.99,40
