Date,Initialprice,Discount
2019-05-20,24.99,60
2019-07-08,24.99,60
2019-07-29,24.99,60
2019-10-31,24.99,40
2019-12-02,24.99,40
2020-01-01,24.99,60
2020-01-16,24.99,60
2020-01-26,24.99,60
2020-03-29,24.99,50
2020-07-15,24.99,70
