Date,Initialprice,Discount
2019-04-28,2.99,75
2019-06-16,2.99,50
2019-07-08,2.99,50
2019-08-11,2.99,66
2019-09-29,2.99,75
2019-10-31,2.99,75
2019-12-02,2.99,70
2020-01-01,2.99,70
2020-01-26,2.99,67
2020-03-08,2.99,40
2020-06-07,2.99,50
2020-07-08,2.99,83
2019-04-28,1.99,75
2019-06-16,1.99,50
2019-07-08,1.99,75
2019-08-11,1.99,30
2019-09-29,1.99,75
2019-10-31,1.99,75
2019-12-02,1.99,70
2020-01-01,1.99,70
2020-01-26,1.99,30
2020-03-08,1.99,60
2020-07-08,1.99,75
