Date,Initialprice,Discount
2019-06-20,19.99,50
2019-07-08,19.99,50
2019-07-23,19.99,50
2019-10-31,19.99,50
2019-11-14,19.99,60
2019-12-02,19.99,60
2020-01-01,19.99,60
2020-01-26,19.99,60
2020-04-07,19.99,60
2020-05-20,19.99,60
2020-07-08,19.99,65
