Date,Initialprice,Discount
2019-07-08,11.99,70
2019-10-31,11.99,60
2019-12-02,11.99,65
2020-01-01,11.99,70
2020-01-26,11.99,50
2020-04-05,11.99,60
2020-07-08,11.99,65
