Date,Initialprice,Discount
2019-07-08,29.99,50
2019-08-18,29.99,50
2019-10-06,24.99,50
2019-10-31,24.99,50
2019-12-02,24.99,50
2020-01-01,24.99,50
2020-03-30,24.99,75
2020-07-08,24.99,50
