Date,Initialprice,Discount
2019-05-19,0.99,25
2019-07-08,0.99,51
2019-07-21,0.99,51
2019-09-08,0.99,35
2019-10-31,0.99,51
2019-12-02,0.99,51
2019-12-15,0.99,51
2020-01-01,0.99,51
2020-01-26,0.99,51
2020-02-09,0.99,51
2020-03-29,0.99,51
2020-05-17,0.99,25
2020-07-08,0.99,51
2020-07-26,0.99,51
