Date,Initialprice,Discount
2019-07-08,3.99,10
2019-10-31,3.99,10
2019-11-11,3.99,10
2019-12-02,3.99,10
2020-01-01,3.99,20
2020-01-26,3.99,10
2020-07-08,3.99,20
