Date,Initialprice,Discount
2019-05-04,19.99,50
2019-07-08,19.99,50
2019-09-17,19.99,60
2019-10-31,19.99,66
2019-12-02,19.99,66
2020-01-01,19.99,66
2020-01-26,19.99,66
2020-05-10,19.99,66
2020-07-08,19.99,33
