Date,Initialprice,Discount
2019-05-19,4.99,60
2019-07-08,4.99,65
2019-07-21,4.99,50
2019-09-08,4.99,40
2019-10-31,4.99,60
2019-11-11,4.99,50
2019-12-02,4.99,60
2019-12-15,4.99,55
2020-01-01,4.99,60
2020-02-02,4.99,50
2020-03-22,4.99,60
2020-05-10,4.99,55
2020-07-08,4.99,60
2020-07-17,4.99,50
2020-07-19,4.99,50
