Date,Initialprice,Discount
2019-04-28,2.99,75
2019-07-08,2.99,80
2019-08-04,2.99,70
2019-09-22,2.99,83
2019-12-02,2.99,75
2020-01-01,2.99,80
2020-01-19,2.99,70
2020-01-26,2.99,80
2020-03-15,2.99,50
2020-05-03,2.99,35
2020-07-08,2.99,50
2020-07-26,2.99,50
