Date,Initialprice,Discount
2019-07-08,14.99,85
2019-10-17,14.99,67
2019-12-02,14.99,65
2020-01-01,14.99,75
2020-01-26,14.99,75
2020-07-08,14.99,50
2019-07-08,14.99,85
2019-10-05,14.99,75
2019-10-31,14.99,75
2019-12-02,14.99,65
2020-01-01,14.99,75
2020-01-26,14.99,75
2020-04-05,14.99,50
2020-07-08,14.99,50
2019-07-08,9.99,85
2019-10-05,9.99,75
2019-10-31,9.99,75
2019-12-02,9.99,65
2020-01-01,9.99,75
2020-01-26,9.99,75
2020-04-15,9.99,50
2020-07-08,9.99,75
