Date,Initialprice,Discount
2019-04-29,29.99,75
2019-07-08,29.99,85
2019-10-31,29.99,85
2019-12-02,29.99,80
2020-01-01,29.99,85
2020-01-26,29.99,85
2020-03-19,29.99,90
2020-07-08,29.99,90
2019-04-29,19.99,75
2019-07-08,19.99,90
2019-10-31,19.99,85
2019-12-02,19.99,85
2020-01-01,19.99,90
2020-01-26,19.99,90
2020-03-19,19.99,90
2020-07-08,19.99,90
