Date,Initialprice,Discount
2019-07-08,19.99,25
2019-10-14,19.99,20
2019-11-24,24.99,25
2020-01-01,24.99,30
2020-01-26,24.99,20
2020-03-29,24.99,30
2020-05-24,24.99,35
2020-07-08,24.99,40
